2002,02,20,00.0,01.50,25618.00000,25618.06250,1.667,6,1
2002,02,20,03.0,04.50,25618.12500,25618.18750,0.667,3,1
2002,02,20,06.0,07.50,25618.25000,25618.31250,2.000,7,1
2002,02,20,09.0,10.50,25618.37500,25618.43750,1.667,6,1
2002,02,20,12.0,13.50,25618.50000,25618.56250,2.667,12,1
2002,02,20,15.0,16.50,25618.62500,25618.68750,2.333,9,1
2002,02,20,18.0,19.50,25618.75000,25618.81250,2.000,7,1
2002,02,20,21.0,22.50,25618.87500,25618.93750,2.667,12,1
2002,02,21,00.0,01.50,25619.00000,25619.06250,1.333,5,1
2002,02,21,03.0,04.50,25619.12500,25619.18750,2.000,7,1
2002,02,21,06.0,07.50,25619.25000,25619.31250,2.333,9,1
2002,02,21,09.0,10.50,25619.37500,25619.43750,1.667,6,1
2002,02,21,12.0,13.50,25619.50000,25619.56250,2.000,7,1
2002,02,21,15.0,16.50,25619.62500,25619.68750,1.667,6,1
2002,02,21,18.0,19.50,25619.75000,25619.81250,2.000,7,1
2002,02,21,21.0,22.50,25619.87500,25619.93750,3.000,15,1
2002,02,22,00.0,01.50,25620.00000,25620.06250,2.000,7,1
2002,02,22,03.0,04.50,25620.12500,25620.18750,3.000,15,1
2002,02,22,06.0,07.50,25620.25000,25620.31250,1.000,4,1
2002,02,22,09.0,10.50,25620.37500,25620.43750,1.000,4,1
2002,02,22,12.0,13.50,25620.50000,25620.56250,1.667,6,1
2002,02,22,15.0,16.50,25620.62500,25620.68750,1.000,4,1
2002,02,22,18.0,19.50,25620.75000,25620.81250,3.000,15,1
2002,02,22,21.0,22.50,25620.87500,25620.93750,2.000,7,1
2002,02,23,00.0,01.50,25621.00000,25621.06250,2.333,9,1
2002,02,23,03.0,04.50,25621.12500,25621.18750,1.333,5,1
2002,02,23,06.0,07.50,25621.25000,25621.31250,1.000,4,1
2002,02,23,09.0,10.50,25621.37500,25621.43750,0.667,3,1
2002,02,23,12.0,13.50,25621.50000,25621.56250,1.000,4,1
2002,02,23,15.0,16.50,25621.62500,25621.68750,0.667,3,1
2002,02,23,18.0,19.50,25621.75000,25621.81250,0.000,0,1
2002,02,23,21.0,22.50,25621.87500,25621.93750,1.000,4,1
2002,02,24,00.0,01.50,25622.00000,25622.06250,1.667,6,1
2002,02,24,03.0,04.50,25622.12500,25622.18750,1.333,5,1
2002,02,24,06.0,07.50,25622.25000,25622.31250,1.000,4,1
2002,02,24,09.0,10.50,25622.37500,25622.43750,1.667,6,1
2002,02,24,12.0,13.50,25622.50000,25622.56250,2.000,7,1
2002,02,24,15.0,16.50,25622.62500,25622.68750,1.000,4,1
2002,02,24,18.0,19.50,25622.75000,25622.81250,1.333,5,1
2002,02,24,21.0,22.50,25622.87500,25622.93750,1.333,5,1
2002,02,25,00.0,01.50,25623.00000,25623.06250,2.000,7,1
2002,02,25,03.0,04.50,25623.12500,25623.18750,0.000,0,1
2002,02,25,06.0,07.50,25623.25000,25623.31250,1.333,5,1
2002,02,25,09.0,10.50,25623.37500,25623.43750,1.667,6,1
2002,02,25,12.0,13.50,25623.50000,25623.56250,2.333,9,1
2002,02,25,15.0,16.50,25623.62500,25623.68750,1.667,6,1
2002,02,25,18.0,19.50,25623.75000,25623.81250,2.000,7,1
2002,02,25,21.0,22.50,25623.87500,25623.93750,2.333,9,1
2002,02,26,00.0,01.50,25624.00000,25624.06250,1.667,6,1
2002,02,26,03.0,04.50,25624.12500,25624.18750,2.000,7,1
2002,02,26,06.0,07.50,25624.25000,25624.31250,2.000,7,1
2002,02,26,09.0,10.50,25624.37500,25624.43750,2.000,7,1
2002,02,26,12.0,13.50,25624.50000,25624.56250,1.667,6,1
2002,02,26,15.0,16.50,25624.62500,25624.68750,1.667,6,1
2002,02,26,18.0,19.50,25624.75000,25624.81250,2.333,9,1
2002,02,26,21.0,22.50,25624.87500,25624.93750,2.667,12,1
2002,02,27,00.0,01.50,25625.00000,25625.06250,2.667,12,1
2002,02,27,03.0,04.50,25625.12500,25625.18750,0.667,3,1
2002,02,27,06.0,07.50,25625.25000,25625.31250,1.000,4,1
2002,02,27,09.0,10.50,25625.37500,25625.43750,1.333,5,1
2002,02,27,12.0,13.50,25625.50000,25625.56250,1.667,6,1
2002,02,27,15.0,16.50,25625.62500,25625.68750,1.000,4,1
2002,02,27,18.0,19.50,25625.75000,25625.81250,1.000,4,1
2002,02,27,21.0,22.50,25625.87500,25625.93750,1.667,6,1
2002,02,28,00.0,01.50,25626.00000,25626.06250,1.667,6,1
2002,02,28,03.0,04.50,25626.12500,25626.18750,4.000,27,1
2002,02,28,06.0,07.50,25626.25000,25626.31250,3.000,15,1
2002,02,28,09.0,10.50,25626.37500,25626.43750,3.000,15,1
2002,02,28,12.0,13.50,25626.50000,25626.56250,3.333,18,1
2002,02,28,15.0,16.50,25626.62500,25626.68750,3.000,15,1
2002,02,28,18.0,19.50,25626.75000,25626.81250,4.000,27,1
2002,02,28,21.0,22.50,25626.87500,25626.93750,6.000,80,1
2002,03,01,00.0,01.50,25627.00000,25627.06250,4.667,39,1
2002,03,01,03.0,04.50,25627.12500,25627.18750,3.333,18,1
2002,03,01,06.0,07.50,25627.25000,25627.31250,1.667,6,1
2002,03,01,09.0,10.50,25627.37500,25627.43750,1.333,5,1
2002,03,01,12.0,13.50,25627.50000,25627.56250,1.667,6,1
2002,03,01,15.0,16.50,25627.62500,25627.68750,0.667,3,1
2002,03,01,18.0,19.50,25627.75000,25627.81250,0.667,3,1
2002,03,01,21.0,22.50,25627.87500,25627.93750,0.333,2,1
2002,03,02,00.0,01.50,25628.00000,25628.06250,1.333,5,1
2002,03,02,03.0,04.50,25628.12500,25628.18750,1.333,5,1
2002,03,02,06.0,07.50,25628.25000,25628.31250,1.333,5,1
2002,03,02,09.0,10.50,25628.37500,25628.43750,1.333,5,1
2002,03,02,12.0,13.50,25628.50000,25628.56250,1.333,5,1
2002,03,02,15.0,16.50,25628.62500,25628.68750,2.333,9,1
2002,03,02,18.0,19.50,25628.75000,25628.81250,1.667,6,1
2002,03,02,21.0,22.50,25628.87500,25628.93750,1.000,4,1
2002,03,03,00.0,01.50,25629.00000,25629.06250,1.667,6,1
2002,03,03,03.0,04.50,25629.12500,25629.18750,1.333,5,1
2002,03,03,06.0,07.50,25629.25000,25629.31250,2.333,9,1
2002,03,03,09.0,10.50,25629.37500,25629.43750,2.333,9,1
2002,03,03,12.0,13.50,25629.50000,25629.56250,3.000,15,1
2002,03,03,15.0,16.50,25629.62500,25629.68750,2.000,7,1
2002,03,03,18.0,19.50,25629.75000,25629.81250,3.000,15,1
2002,03,03,21.0,22.50,25629.87500,25629.93750,3.667,22,1
2002,03,04,00.0,01.50,25630.00000,25630.06250,3.000,15,1
2002,03,04,03.0,04.50,25630.12500,25630.18750,2.000,7,1
2002,03,04,06.0,07.50,25630.25000,25630.31250,2.000,7,1
2002,03,04,09.0,10.50,25630.37500,25630.43750,1.667,6,1
2002,03,04,12.0,13.50,25630.50000,25630.56250,2.000,7,1
2002,03,04,15.0,16.50,25630.62500,25630.68750,3.000,15,1
2002,03,04,18.0,19.50,25630.75000,25630.81250,2.667,12,1
2002,03,04,21.0,22.50,25630.87500,25630.93750,2.667,12,1
2002,03,05,00.0,01.50,25631.00000,25631.06250,4.333,32,1
2002,03,05,03.0,04.50,25631.12500,25631.18750,4.333,32,1
2002,03,05,06.0,07.50,25631.25000,25631.31250,3.000,15,1
2002,03,05,09.0,10.50,25631.37500,25631.43750,3.333,18,1
2002,03,05,12.0,13.50,25631.50000,25631.56250,3.000,15,1
2002,03,05,15.0,16.50,25631.62500,25631.68750,4.000,27,1
2002,03,05,18.0,19.50,25631.75000,25631.81250,3.333,18,1
2002,03,05,21.0,22.50,25631.87500,25631.93750,2.667,12,1
2002,03,06,00.0,01.50,25632.00000,25632.06250,2.000,7,1
2002,03,06,03.0,04.50,25632.12500,25632.18750,3.333,18,1
2002,03,06,06.0,07.50,25632.25000,25632.31250,3.667,22,1
2002,03,06,09.0,10.50,25632.37500,25632.43750,3.000,15,1
2002,03,06,12.0,13.50,25632.50000,25632.56250,3.333,18,1
2002,03,06,15.0,16.50,25632.62500,25632.68750,3.667,22,1
2002,03,06,18.0,19.50,25632.75000,25632.81250,4.000,27,1
2002,03,06,21.0,22.50,25632.87500,25632.93750,2.333,9,1
2002,03,07,00.0,01.50,25633.00000,25633.06250,1.667,6,1
2002,03,07,03.0,04.50,25633.12500,25633.18750,2.000,7,1
2002,03,07,06.0,07.50,25633.25000,25633.31250,2.333,9,1
2002,03,07,09.0,10.50,25633.37500,25633.43750,3.000,15,1
2002,03,07,12.0,13.50,25633.50000,25633.56250,3.000,15,1
2002,03,07,15.0,16.50,25633.62500,25633.68750,1.333,5,1
2002,03,07,18.0,19.50,25633.75000,25633.81250,1.000,4,1
2002,03,07,21.0,22.50,25633.87500,25633.93750,2.667,12,1
2002,03,08,00.0,01.50,25634.00000,25634.06250,1.000,4,1
2002,03,08,03.0,04.50,25634.12500,25634.18750,1.333,5,1
2002,03,08,06.0,07.50,25634.25000,25634.31250,2.333,9,1
2002,03,08,09.0,10.50,25634.37500,25634.43750,2.333,9,1
2002,03,08,12.0,13.50,25634.50000,25634.56250,0.667,3,1
2002,03,08,15.0,16.50,25634.62500,25634.68750,0.333,2,1
2002,03,08,18.0,19.50,25634.75000,25634.81250,0.333,2,1
2002,03,08,21.0,22.50,25634.87500,25634.93750,0.000,0,1
2002,03,09,00.0,01.50,25635.00000,25635.06250,0.333,2,1
2002,03,09,03.0,04.50,25635.12500,25635.18750,0.000,0,1
2002,03,09,06.0,07.50,25635.25000,25635.31250,0.667,3,1
2002,03,09,09.0,10.50,25635.37500,25635.43750,1.333,5,1
2002,03,09,12.0,13.50,25635.50000,25635.56250,2.000,7,1
2002,03,09,15.0,16.50,25635.62500,25635.68750,2.667,12,1
2002,03,09,18.0,19.50,25635.75000,25635.81250,1.667,6,1
2002,03,09,21.0,22.50,25635.87500,25635.93750,0.667,3,1
2002,03,10,00.0,01.50,25636.00000,25636.06250,0.000,0,1
2002,03,10,03.0,04.50,25636.12500,25636.18750,1.000,4,1
2002,03,10,06.0,07.50,25636.25000,25636.31250,1.000,4,1
2002,03,10,09.0,10.50,25636.37500,25636.43750,3.333,18,1
2002,03,10,12.0,13.50,25636.50000,25636.56250,3.000,15,1
2002,03,10,15.0,16.50,25636.62500,25636.68750,1.333,5,1
2002,03,10,18.0,19.50,25636.75000,25636.81250,1.333,5,1
2002,03,10,21.0,22.50,25636.87500,25636.93750,3.333,18,1
2002,03,11,00.0,01.50,25637.00000,25637.06250,2.667,12,1
2002,03,11,03.0,04.50,25637.12500,25637.18750,4.000,27,1
2002,03,11,06.0,07.50,25637.25000,25637.31250,1.667,6,1
2002,03,11,09.0,10.50,25637.37500,25637.43750,2.000,7,1
2002,03,11,12.0,13.50,25637.50000,25637.56250,2.000,7,1
2002,03,11,15.0,16.50,25637.62500,25637.68750,2.000,7,1
2002,03,11,18.0,19.50,25637.75000,25637.81250,2.000,7,1
2002,03,11,21.0,22.50,25637.87500,25637.93750,1.333,5,1
2002,03,12,00.0,01.50,25638.00000,25638.06250,2.333,9,1
2002,03,12,03.0,04.50,25638.12500,25638.18750,1.667,6,1
2002,03,12,06.0,07.50,25638.25000,25638.31250,3.000,15,1
2002,03,12,09.0,10.50,25638.37500,25638.43750,3.000,15,1
2002,03,12,12.0,13.50,25638.50000,25638.56250,2.333,9,1
2002,03,12,15.0,16.50,25638.62500,25638.68750,2.667,12,1
2002,03,12,18.0,19.50,25638.75000,25638.81250,2.333,9,1
2002,03,12,21.0,22.50,25638.87500,25638.93750,2.667,12,1
2002,03,13,00.0,01.50,25639.00000,25639.06250,2.000,7,1
2002,03,13,03.0,04.50,25639.12500,25639.18750,0.667,3,1
2002,03,13,06.0,07.50,25639.25000,25639.31250,2.000,7,1
2002,03,13,09.0,10.50,25639.37500,25639.43750,1.333,5,1
2002,03,13,12.0,13.50,25639.50000,25639.56250,2.333,9,1
2002,03,13,15.0,16.50,25639.62500,25639.68750,1.000,4,1
2002,03,13,18.0,19.50,25639.75000,25639.81250,0.667,3,1
2002,03,13,21.0,22.50,25639.87500,25639.93750,0.000,0,1
2002,03,14,00.0,01.50,25640.00000,25640.06250,0.333,2,1
2002,03,14,03.0,04.50,25640.12500,25640.18750,0.333,2,1
2002,03,14,06.0,07.50,25640.25000,25640.31250,0.333,2,1
2002,03,14,09.0,10.50,25640.37500,25640.43750,0.667,3,1
2002,03,14,12.0,13.50,25640.50000,25640.56250,1.000,4,1
2002,03,14,15.0,16.50,25640.62500,25640.68750,1.000,4,1
2002,03,14,18.0,19.50,25640.75000,25640.81250,0.667,3,1
2002,03,14,21.0,22.50,25640.87500,25640.93750,0.333,2,1
2002,03,15,00.0,01.50,25641.00000,25641.06250,0.000,0,1
2002,03,15,03.0,04.50,25641.12500,25641.18750,0.333,2,1
2002,03,15,06.0,07.50,25641.25000,25641.31250,1.333,5,1
2002,03,15,09.0,10.50,25641.37500,25641.43750,0.667,3,1
2002,03,15,12.0,13.50,25641.50000,25641.56250,0.333,2,1
2002,03,15,15.0,16.50,25641.62500,25641.68750,1.333,5,1
2002,03,15,18.0,19.50,25641.75000,25641.81250,2.333,9,1
2002,03,15,21.0,22.50,25641.87500,25641.93750,2.667,12,1
2002,03,16,00.0,01.50,25642.00000,25642.06250,1.000,4,1
2002,03,16,03.0,04.50,25642.12500,25642.18750,0.333,2,1
2002,03,16,06.0,07.50,25642.25000,25642.31250,0.667,3,1
2002,03,16,09.0,10.50,25642.37500,25642.43750,1.000,4,1
2002,03,16,12.0,13.50,25642.50000,25642.56250,1.333,5,1
2002,03,16,15.0,16.50,25642.62500,25642.68750,1.333,5,1
2002,03,16,18.0,19.50,25642.75000,25642.81250,0.667,3,1
2002,03,16,21.0,22.50,25642.87500,25642.93750,0.000,0,1
2002,03,17,00.0,01.50,25643.00000,25643.06250,0.000,0,1
2002,03,17,03.0,04.50,25643.12500,25643.18750,0.000,0,1
2002,03,17,06.0,07.50,25643.25000,25643.31250,0.000,0,1
2002,03,17,09.0,10.50,25643.37500,25643.43750,0.333,2,1
2002,03,17,12.0,13.50,25643.50000,25643.56250,0.667,3,1
2002,03,17,15.0,16.50,25643.62500,25643.68750,0.333,2,1
2002,03,17,18.0,19.50,25643.75000,25643.81250,1.000,4,1
2002,03,17,21.0,22.50,25643.87500,25643.93750,0.667,3,1
2002,03,18,00.0,01.50,25644.00000,25644.06250,2.000,7,1
2002,03,18,03.0,04.50,25644.12500,25644.18750,0.667,3,1
2002,03,18,06.0,07.50,25644.25000,25644.31250,0.667,3,1
2002,03,18,09.0,10.50,25644.37500,25644.43750,1.333,5,1
2002,03,18,12.0,13.50,25644.50000,25644.56250,5.000,48,1
2002,03,18,15.0,16.50,25644.62500,25644.68750,3.333,18,1
2002,03,18,18.0,19.50,25644.75000,25644.81250,3.000,15,1
2002,03,18,21.0,22.50,25644.87500,25644.93750,3.000,15,1
2002,03,19,00.0,01.50,25645.00000,25645.06250,5.000,48,1
2002,03,19,03.0,04.50,25645.12500,25645.18750,5.333,56,1
2002,03,19,06.0,07.50,25645.25000,25645.31250,3.333,18,1
2002,03,19,09.0,10.50,25645.37500,25645.43750,2.000,7,1
2002,03,19,12.0,13.50,25645.50000,25645.56250,1.000,4,1
2002,03,19,15.0,16.50,25645.62500,25645.68750,1.000,4,1
2002,03,19,18.0,19.50,25645.75000,25645.81250,1.667,6,1
2002,03,19,21.0,22.50,25645.87500,25645.93750,2.000,7,1
2002,03,20,00.0,01.50,25646.00000,25646.06250,1.000,4,1
2002,03,20,03.0,04.50,25646.12500,25646.18750,0.333,2,1
2002,03,20,06.0,07.50,25646.25000,25646.31250,0.333,2,1
2002,03,20,09.0,10.50,25646.37500,25646.43750,0.333,2,1
2002,03,20,12.0,13.50,25646.50000,25646.56250,3.000,15,1
2002,03,20,15.0,16.50,25646.62500,25646.68750,4.333,32,1
2002,03,20,18.0,19.50,25646.75000,25646.81250,2.667,12,1
2002,03,20,21.0,22.50,25646.87500,25646.93750,1.333,5,1
2002,03,21,00.0,01.50,25647.00000,25647.06250,2.000,7,1
2002,03,21,03.0,04.50,25647.12500,25647.18750,1.333,5,1
2002,03,21,06.0,07.50,25647.25000,25647.31250,2.667,12,1
2002,03,21,09.0,10.50,25647.37500,25647.43750,1.667,6,1
2002,03,21,12.0,13.50,25647.50000,25647.56250,1.333,5,1
2002,03,21,15.0,16.50,25647.62500,25647.68750,1.333,5,1
2002,03,21,18.0,19.50,25647.75000,25647.81250,2.333,9,1
2002,03,21,21.0,22.50,25647.87500,25647.93750,1.667,6,1
2002,03,22,00.0,01.50,25648.00000,25648.06250,2.667,12,1
2002,03,22,03.0,04.50,25648.12500,25648.18750,3.000,15,1
2002,03,22,06.0,07.50,25648.25000,25648.31250,2.000,7,1
2002,03,22,09.0,10.50,25648.37500,25648.43750,2.000,7,1
2002,03,22,12.0,13.50,25648.50000,25648.56250,0.667,3,1
2002,03,22,15.0,16.50,25648.62500,25648.68750,0.667,3,1
2002,03,22,18.0,19.50,25648.75000,25648.81250,0.333,2,1
2002,03,22,21.0,22.50,25648.87500,25648.93750,0.333,2,1
2002,03,23,00.0,01.50,25649.00000,25649.06250,0.000,0,1
2002,03,23,03.0,04.50,25649.12500,25649.18750,0.000,0,1
2002,03,23,06.0,07.50,25649.25000,25649.31250,0.667,3,1
2002,03,23,09.0,10.50,25649.37500,25649.43750,3.000,15,1
2002,03,23,12.0,13.50,25649.50000,25649.56250,3.667,22,1
2002,03,23,15.0,16.50,25649.62500,25649.68750,3.667,22,1
2002,03,23,18.0,19.50,25649.75000,25649.81250,3.333,18,1
2002,03,23,21.0,22.50,25649.87500,25649.93750,4.000,27,1
2002,03,24,00.0,01.50,25650.00000,25650.06250,5.000,48,1
2002,03,24,03.0,04.50,25650.12500,25650.18750,6.000,80,1
2002,03,24,06.0,07.50,25650.25000,25650.31250,6.000,80,1
2002,03,24,09.0,10.50,25650.37500,25650.43750,4.667,39,1
2002,03,24,12.0,13.50,25650.50000,25650.56250,4.000,27,1
2002,03,24,15.0,16.50,25650.62500,25650.68750,5.000,48,1
2002,03,24,18.0,19.50,25650.75000,25650.81250,3.333,18,1
2002,03,24,21.0,22.50,25650.87500,25650.93750,3.333,18,1
2002,03,25,00.0,01.50,25651.00000,25651.06250,2.333,9,1
2002,03,25,03.0,04.50,25651.12500,25651.18750,2.000,7,1
2002,03,25,06.0,07.50,25651.25000,25651.31250,0.667,3,1
2002,03,25,09.0,10.50,25651.37500,25651.43750,0.667,3,1
2002,03,25,12.0,13.50,25651.50000,25651.56250,2.000,7,1
2002,03,25,15.0,16.50,25651.62500,25651.68750,3.000,15,1
2002,03,25,18.0,19.50,25651.75000,25651.81250,2.000,7,1
2002,03,25,21.0,22.50,25651.87500,25651.93750,1.000,4,1
2002,03,26,00.0,01.50,25652.00000,25652.06250,2.333,9,1
2002,03,26,03.0,04.50,25652.12500,25652.18750,2.333,9,1
2002,03,26,06.0,07.50,25652.25000,25652.31250,2.667,12,1
2002,03,26,09.0,10.50,25652.37500,25652.43750,3.333,18,1
2002,03,26,12.0,13.50,25652.50000,25652.56250,3.000,15,1
2002,03,26,15.0,16.50,25652.62500,25652.68750,1.667,6,1
2002,03,26,18.0,19.50,25652.75000,25652.81250,2.000,7,1
2002,03,26,21.0,22.50,25652.87500,25652.93750,3.000,15,1
2002,03,27,00.0,01.50,25653.00000,25653.06250,0.667,3,1
2002,03,27,03.0,04.50,25653.12500,25653.18750,1.333,5,1
2002,03,27,06.0,07.50,25653.25000,25653.31250,1.667,6,1
2002,03,27,09.0,10.50,25653.37500,25653.43750,0.333,2,1
2002,03,27,12.0,13.50,25653.50000,25653.56250,0.667,3,1
2002,03,27,15.0,16.50,25653.62500,25653.68750,0.667,3,1
2002,03,27,18.0,19.50,25653.75000,25653.81250,1.000,4,1
2002,03,27,21.0,22.50,25653.87500,25653.93750,0.667,3,1
2002,03,28,00.0,01.50,25654.00000,25654.06250,0.333,2,1
2002,03,28,03.0,04.50,25654.12500,25654.18750,0.667,3,1
2002,03,28,06.0,07.50,25654.25000,25654.31250,0.000,0,1
2002,03,28,09.0,10.50,25654.37500,25654.43750,0.667,3,1
2002,03,28,12.0,13.50,25654.50000,25654.56250,1.000,4,1
2002,03,28,15.0,16.50,25654.62500,25654.68750,0.667,3,1
2002,03,28,18.0,19.50,25654.75000,25654.81250,0.667,3,1
2002,03,28,21.0,22.50,25654.87500,25654.93750,0.333,2,1
2002,03,29,00.0,01.50,25655.00000,25655.06250,0.000,0,1
2002,03,29,03.0,04.50,25655.12500,25655.18750,0.000,0,1
2002,03,29,06.0,07.50,25655.25000,25655.31250,0.333,2,1
2002,03,29,09.0,10.50,25655.37500,25655.43750,1.000,4,1
2002,03,29,12.0,13.50,25655.50000,25655.56250,1.000,4,1
2002,03,29,15.0,16.50,25655.62500,25655.68750,1.000,4,1
2002,03,29,18.0,19.50,25655.75000,25655.81250,1.333,5,1
2002,03,29,21.0,22.50,25655.87500,25655.93750,3.333,18,1
2002,03,30,00.0,01.50,25656.00000,25656.06250,2.000,7,1
2002,03,30,03.0,04.50,25656.12500,25656.18750,4.000,27,1
2002,03,30,06.0,07.50,25656.25000,25656.31250,4.000,27,1
2002,03,30,09.0,10.50,25656.37500,25656.43750,3.333,18,1
2002,03,30,12.0,13.50,25656.50000,25656.56250,4.333,32,1
2002,03,30,15.0,16.50,25656.62500,25656.68750,3.333,18,1
2002,03,30,18.0,19.50,25656.75000,25656.81250,3.333,18,1
2002,03,30,21.0,22.50,25656.87500,25656.93750,2.667,12,1
2002,03,31,00.0,01.50,25657.00000,25657.06250,2.333,9,1
2002,03,31,03.0,04.50,25657.12500,25657.18750,4.000,27,1
2002,03,31,06.0,07.50,25657.25000,25657.31250,4.000,27,1
2002,03,31,09.0,10.50,25657.37500,25657.43750,3.667,22,1
2002,03,31,12.0,13.50,25657.50000,25657.56250,3.000,15,1
2002,03,31,15.0,16.50,25657.62500,25657.68750,3.333,18,1
2002,03,31,18.0,19.50,25657.75000,25657.81250,4.000,27,1
2002,03,31,21.0,22.50,25657.87500,25657.93750,3.000,15,1
2002,04,01,00.0,01.50,25658.00000,25658.06250,3.333,18,1
2002,04,01,03.0,04.50,25658.12500,25658.18750,3.667,22,1
2002,04,01,06.0,07.50,25658.25000,25658.31250,4.333,32,1
2002,04,01,09.0,10.50,25658.37500,25658.43750,3.333,18,1
2002,04,01,12.0,13.50,25658.50000,25658.56250,3.667,22,1
2002,04,01,15.0,16.50,25658.62500,25658.68750,3.000,15,1
2002,04,01,18.0,19.50,25658.75000,25658.81250,3.000,15,1
2002,04,01,21.0,22.50,25658.87500,25658.93750,1.333,5,1
2002,04,02,00.0,01.50,25659.00000,25659.06250,2.000,7,1
2002,04,02,03.0,04.50,25659.12500,25659.18750,4.000,27,1
2002,04,02,06.0,07.50,25659.25000,25659.31250,4.333,32,1
2002,04,02,09.0,10.50,25659.37500,25659.43750,3.667,22,1
2002,04,02,12.0,13.50,25659.50000,25659.56250,2.000,7,1
2002,04,02,15.0,16.50,25659.62500,25659.68750,1.333,5,1
2002,04,02,18.0,19.50,25659.75000,25659.81250,2.000,7,1
2002,04,02,21.0,22.50,25659.87500,25659.93750,1.333,5,1
2002,04,03,00.0,01.50,25660.00000,25660.06250,3.333,18,1
2002,04,03,03.0,04.50,25660.12500,25660.18750,4.000,27,1
2002,04,03,06.0,07.50,25660.25000,25660.31250,3.667,22,1
2002,04,03,09.0,10.50,25660.37500,25660.43750,3.000,15,1
2002,04,03,12.0,13.50,25660.50000,25660.56250,2.000,7,1
2002,04,03,15.0,16.50,25660.62500,25660.68750,2.000,7,1
2002,04,03,18.0,19.50,25660.75000,25660.81250,2.333,9,1
2002,04,03,21.0,22.50,25660.87500,25660.93750,2.000,7,1
2002,04,04,00.0,01.50,25661.00000,25661.06250,1.667,6,1
2002,04,04,03.0,04.50,25661.12500,25661.18750,2.000,7,1
2002,04,04,06.0,07.50,25661.25000,25661.31250,1.667,6,1
2002,04,04,09.0,10.50,25661.37500,25661.43750,1.667,6,1
2002,04,04,12.0,13.50,25661.50000,25661.56250,2.000,7,1
2002,04,04,15.0,16.50,25661.62500,25661.68750,0.667,3,1
2002,04,04,18.0,19.50,25661.75000,25661.81250,0.667,3,1
2002,04,04,21.0,22.50,25661.87500,25661.93750,0.667,3,1
2002,04,05,00.0,01.50,25662.00000,25662.06250,1.000,4,1
2002,04,05,03.0,04.50,25662.12500,25662.18750,1.333,5,1
2002,04,05,06.0,07.50,25662.25000,25662.31250,0.333,2,1
2002,04,05,09.0,10.50,25662.37500,25662.43750,0.333,2,1
2002,04,05,12.0,13.50,25662.50000,25662.56250,1.000,4,1
2002,04,05,15.0,16.50,25662.62500,25662.68750,0.333,2,1
2002,04,05,18.0,19.50,25662.75000,25662.81250,1.333,5,1
2002,04,05,21.0,22.50,25662.87500,25662.93750,0.333,2,1
2002,04,06,00.0,01.50,25663.00000,25663.06250,1.000,4,1
2002,04,06,03.0,04.50,25663.12500,25663.18750,1.333,5,1
2002,04,06,06.0,07.50,25663.25000,25663.31250,0.333,2,1
2002,04,06,09.0,10.50,25663.37500,25663.43750,1.000,4,1
2002,04,06,12.0,13.50,25663.50000,25663.56250,1.000,4,1
2002,04,06,15.0,16.50,25663.62500,25663.68750,1.000,4,1
2002,04,06,18.0,19.50,25663.75000,25663.81250,1.000,4,1
2002,04,06,21.0,22.50,25663.87500,25663.93750,1.000,4,1
2002,04,07,00.0,01.50,25664.00000,25664.06250,1.667,6,1
2002,04,07,03.0,04.50,25664.12500,25664.18750,1.333,5,1
2002,04,07,06.0,07.50,25664.25000,25664.31250,2.000,7,1
2002,04,07,09.0,10.50,25664.37500,25664.43750,2.333,9,1
2002,04,07,12.0,13.50,25664.50000,25664.56250,3.000,15,1
2002,04,07,15.0,16.50,25664.62500,25664.68750,2.333,9,1
2002,04,07,18.0,19.50,25664.75000,25664.81250,0.667,3,1
2002,04,07,21.0,22.50,25664.87500,25664.93750,0.667,3,1
2002,04,08,00.0,01.50,25665.00000,25665.06250,0.000,0,1
2002,04,08,03.0,04.50,25665.12500,25665.18750,0.000,0,1
2002,04,08,06.0,07.50,25665.25000,25665.31250,0.667,3,1
2002,04,08,09.0,10.50,25665.37500,25665.43750,0.667,3,1
2002,04,08,12.0,13.50,25665.50000,25665.56250,0.667,3,1
2002,04,08,15.0,16.50,25665.62500,25665.68750,0.333,2,1
2002,04,08,18.0,19.50,25665.75000,25665.81250,0.667,3,1
2002,04,08,21.0,22.50,25665.87500,25665.93750,0.333,2,1
2002,04,09,00.0,01.50,25666.00000,25666.06250,0.667,3,1
2002,04,09,03.0,04.50,25666.12500,25666.18750,1.000,4,1
2002,04,09,06.0,07.50,25666.25000,25666.31250,1.000,4,1
2002,04,09,09.0,10.50,25666.37500,25666.43750,0.333,2,1
2002,04,09,12.0,13.50,25666.50000,25666.56250,1.000,4,1
2002,04,09,15.0,16.50,25666.62500,25666.68750,0.667,3,1
2002,04,09,18.0,19.50,25666.75000,25666.81250,0.333,2,1
2002,04,09,21.0,22.50,25666.87500,25666.93750,0.667,3,1
2002,04,10,00.0,01.50,25667.00000,25667.06250,0.000,0,1
2002,04,10,03.0,04.50,25667.12500,25667.18750,0.667,3,1
2002,04,10,06.0,07.50,25667.25000,25667.31250,1.000,4,1
2002,04,10,09.0,10.50,25667.37500,25667.43750,1.333,5,1
2002,04,10,12.0,13.50,25667.50000,25667.56250,2.667,12,1
2002,04,10,15.0,16.50,25667.62500,25667.68750,2.333,9,1
2002,04,10,18.0,19.50,25667.75000,25667.81250,1.333,5,1
2002,04,10,21.0,22.50,25667.87500,25667.93750,1.333,5,1
