2001,02,20,00.0,01.50,25253.00000,25253.06250,1.333,5,1
2001,02,20,03.0,04.50,25253.12500,25253.18750,1.667,6,1
2001,02,20,06.0,07.50,25253.25000,25253.31250,0.667,3,1
2001,02,20,09.0,10.50,25253.37500,25253.43750,2.667,12,1
2001,02,20,12.0,13.50,25253.50000,25253.56250,2.667,12,1
2001,02,20,15.0,16.50,25253.62500,25253.68750,1.333,5,1
2001,02,20,18.0,19.50,25253.75000,25253.81250,1.667,6,1
2001,02,20,21.0,22.50,25253.87500,25253.93750,1.667,6,1
2001,02,21,00.0,01.50,25254.00000,25254.06250,2.000,7,1
2001,02,21,03.0,04.50,25254.12500,25254.18750,1.667,6,1
2001,02,21,06.0,07.50,25254.25000,25254.31250,1.333,5,1
2001,02,21,09.0,10.50,25254.37500,25254.43750,2.000,7,1
2001,02,21,12.0,13.50,25254.50000,25254.56250,2.333,9,1
2001,02,21,15.0,16.50,25254.62500,25254.68750,1.333,5,1
2001,02,21,18.0,19.50,25254.75000,25254.81250,0.667,3,1
2001,02,21,21.0,22.50,25254.87500,25254.93750,1.667,6,1
2001,02,22,00.0,01.50,25255.00000,25255.06250,1.000,4,1
2001,02,22,03.0,04.50,25255.12500,25255.18750,0.667,3,1
2001,02,22,06.0,07.50,25255.25000,25255.31250,2.000,7,1
2001,02,22,09.0,10.50,25255.37500,25255.43750,1.667,6,1
2001,02,22,12.0,13.50,25255.50000,25255.56250,0.667,3,1
2001,02,22,15.0,16.50,25255.62500,25255.68750,1.333,5,1
2001,02,22,18.0,19.50,25255.75000,25255.81250,1.333,5,1
2001,02,22,21.0,22.50,25255.87500,25255.93750,2.000,7,1
2001,02,23,00.0,01.50,25256.00000,25256.06250,3.000,15,1
2001,02,23,03.0,04.50,25256.12500,25256.18750,3.000,15,1
2001,02,23,06.0,07.50,25256.25000,25256.31250,2.667,12,1
2001,02,23,09.0,10.50,25256.37500,25256.43750,2.000,7,1
2001,02,23,12.0,13.50,25256.50000,25256.56250,2.333,9,1
2001,02,23,15.0,16.50,25256.62500,25256.68750,2.000,7,1
2001,02,23,18.0,19.50,25256.75000,25256.81250,1.333,5,1
2001,02,23,21.0,22.50,25256.87500,25256.93750,2.000,7,1
2001,02,24,00.0,01.50,25257.00000,25257.06250,1.333,5,1
2001,02,24,03.0,04.50,25257.12500,25257.18750,2.000,7,1
2001,02,24,06.0,07.50,25257.25000,25257.31250,0.667,3,1
2001,02,24,09.0,10.50,25257.37500,25257.43750,0.667,3,1
2001,02,24,12.0,13.50,25257.50000,25257.56250,1.667,6,1
2001,02,24,15.0,16.50,25257.62500,25257.68750,1.000,4,1
2001,02,24,18.0,19.50,25257.75000,25257.81250,0.000,0,1
2001,02,24,21.0,22.50,25257.87500,25257.93750,0.000,0,1
2001,02,25,00.0,01.50,25258.00000,25258.06250,0.000,0,1
2001,02,25,03.0,04.50,25258.12500,25258.18750,0.333,2,1
2001,02,25,06.0,07.50,25258.25000,25258.31250,0.667,3,1
2001,02,25,09.0,10.50,25258.37500,25258.43750,0.667,3,1
2001,02,25,12.0,13.50,25258.50000,25258.56250,0.333,2,1
2001,02,25,15.0,16.50,25258.62500,25258.68750,0.333,2,1
2001,02,25,18.0,19.50,25258.75000,25258.81250,1.333,5,1
2001,02,25,21.0,22.50,25258.87500,25258.93750,0.667,3,1
2001,02,26,00.0,01.50,25259.00000,25259.06250,2.333,9,1
2001,02,26,03.0,04.50,25259.12500,25259.18750,0.667,3,1
2001,02,26,06.0,07.50,25259.25000,25259.31250,1.333,5,1
2001,02,26,09.0,10.50,25259.37500,25259.43750,1.000,4,1
2001,02,26,12.0,13.50,25259.50000,25259.56250,1.000,4,1
2001,02,26,15.0,16.50,25259.62500,25259.68750,3.333,18,1
2001,02,26,18.0,19.50,25259.75000,25259.81250,2.667,12,1
2001,02,26,21.0,22.50,25259.87500,25259.93750,3.667,22,1
2001,02,27,00.0,01.50,25260.00000,25260.06250,4.000,27,1
2001,02,27,03.0,04.50,25260.12500,25260.18750,3.667,22,1
2001,02,27,06.0,07.50,25260.25000,25260.31250,3.333,18,1
2001,02,27,09.0,10.50,25260.37500,25260.43750,3.000,15,1
2001,02,27,12.0,13.50,25260.50000,25260.56250,2.000,7,1
2001,02,27,15.0,16.50,25260.62500,25260.68750,1.000,4,1
2001,02,27,18.0,19.50,25260.75000,25260.81250,0.667,3,1
2001,02,27,21.0,22.50,25260.87500,25260.93750,0.667,3,1
2001,02,28,00.0,01.50,25261.00000,25261.06250,0.000,0,1
2001,02,28,03.0,04.50,25261.12500,25261.18750,0.333,2,1
2001,02,28,06.0,07.50,25261.25000,25261.31250,1.000,4,1
2001,02,28,09.0,10.50,25261.37500,25261.43750,2.667,12,1
2001,02,28,12.0,13.50,25261.50000,25261.56250,3.333,18,1
2001,02,28,15.0,16.50,25261.62500,25261.68750,3.000,15,1
2001,02,28,18.0,19.50,25261.75000,25261.81250,2.667,12,1
2001,02,28,21.0,22.50,25261.87500,25261.93750,1.667,6,1
2001,03,01,00.0,01.50,25262.00000,25262.06250,3.000,15,1
2001,03,01,03.0,04.50,25262.12500,25262.18750,1.667,6,1
2001,03,01,06.0,07.50,25262.25000,25262.31250,1.333,5,1
2001,03,01,09.0,10.50,25262.37500,25262.43750,0.333,2,1
2001,03,01,12.0,13.50,25262.50000,25262.56250,0.667,3,1
2001,03,01,15.0,16.50,25262.62500,25262.68750,1.667,6,1
2001,03,01,18.0,19.50,25262.75000,25262.81250,1.667,6,1
2001,03,01,21.0,22.50,25262.87500,25262.93750,1.333,5,1
2001,03,02,00.0,01.50,25263.00000,25263.06250,1.333,5,1
2001,03,02,03.0,04.50,25263.12500,25263.18750,1.333,5,1
2001,03,02,06.0,07.50,25263.25000,25263.31250,1.667,6,1
2001,03,02,09.0,10.50,25263.37500,25263.43750,1.667,6,1
2001,03,02,12.0,13.50,25263.50000,25263.56250,2.000,7,1
2001,03,02,15.0,16.50,25263.62500,25263.68750,2.333,9,1
2001,03,02,18.0,19.50,25263.75000,25263.81250,3.333,18,1
2001,03,02,21.0,22.50,25263.87500,25263.93750,2.667,12,1
2001,03,03,00.0,01.50,25264.00000,25264.06250,2.667,12,1
2001,03,03,03.0,04.50,25264.12500,25264.18750,2.333,9,1
2001,03,03,06.0,07.50,25264.25000,25264.31250,1.000,4,1
2001,03,03,09.0,10.50,25264.37500,25264.43750,3.667,22,1
2001,03,03,12.0,13.50,25264.50000,25264.56250,3.667,22,1
2001,03,03,15.0,16.50,25264.62500,25264.68750,2.667,12,1
2001,03,03,18.0,19.50,25264.75000,25264.81250,4.000,27,1
2001,03,03,21.0,22.50,25264.87500,25264.93750,2.667,12,1
2001,03,04,00.0,01.50,25265.00000,25265.06250,2.667,12,1
2001,03,04,03.0,04.50,25265.12500,25265.18750,3.333,18,1
2001,03,04,06.0,07.50,25265.25000,25265.31250,3.333,18,1
2001,03,04,09.0,10.50,25265.37500,25265.43750,2.667,12,1
2001,03,04,12.0,13.50,25265.50000,25265.56250,2.667,12,1
2001,03,04,15.0,16.50,25265.62500,25265.68750,2.667,12,1
2001,03,04,18.0,19.50,25265.75000,25265.81250,4.667,39,1
2001,03,04,21.0,22.50,25265.87500,25265.93750,4.333,32,1
2001,03,05,00.0,01.50,25266.00000,25266.06250,5.000,48,1
2001,03,05,03.0,04.50,25266.12500,25266.18750,4.667,39,1
2001,03,05,06.0,07.50,25266.25000,25266.31250,4.333,32,1
2001,03,05,09.0,10.50,25266.37500,25266.43750,2.667,12,1
2001,03,05,12.0,13.50,25266.50000,25266.56250,2.000,7,1
2001,03,05,15.0,16.50,25266.62500,25266.68750,2.000,7,1
2001,03,05,18.0,19.50,25266.75000,25266.81250,1.333,5,1
2001,03,05,21.0,22.50,25266.87500,25266.93750,1.667,6,1
2001,03,06,00.0,01.50,25267.00000,25267.06250,2.000,7,1
2001,03,06,03.0,04.50,25267.12500,25267.18750,2.000,7,1
2001,03,06,06.0,07.50,25267.25000,25267.31250,1.667,6,1
2001,03,06,09.0,10.50,25267.37500,25267.43750,1.333,5,1
2001,03,06,12.0,13.50,25267.50000,25267.56250,2.000,7,1
2001,03,06,15.0,16.50,25267.62500,25267.68750,1.333,5,1
2001,03,06,18.0,19.50,25267.75000,25267.81250,2.667,12,1
2001,03,06,21.0,22.50,25267.87500,25267.93750,1.667,6,1
2001,03,07,00.0,01.50,25268.00000,25268.06250,2.000,7,1
2001,03,07,03.0,04.50,25268.12500,25268.18750,3.000,15,1
2001,03,07,06.0,07.50,25268.25000,25268.31250,2.000,7,1
2001,03,07,09.0,10.50,25268.37500,25268.43750,1.667,6,1
2001,03,07,12.0,13.50,25268.50000,25268.56250,2.000,7,1
2001,03,07,15.0,16.50,25268.62500,25268.68750,3.333,18,1
2001,03,07,18.0,19.50,25268.75000,25268.81250,1.667,6,1
2001,03,07,21.0,22.50,25268.87500,25268.93750,1.000,4,1
2001,03,08,00.0,01.50,25269.00000,25269.06250,0.667,3,1
2001,03,08,03.0,04.50,25269.12500,25269.18750,0.667,3,1
2001,03,08,06.0,07.50,25269.25000,25269.31250,1.667,6,1
2001,03,08,09.0,10.50,25269.37500,25269.43750,2.000,7,1
2001,03,08,12.0,13.50,25269.50000,25269.56250,1.000,4,1
2001,03,08,15.0,16.50,25269.62500,25269.68750,1.333,5,1
2001,03,08,18.0,19.50,25269.75000,25269.81250,2.667,12,1
2001,03,08,21.0,22.50,25269.87500,25269.93750,2.667,12,1
2001,03,09,00.0,01.50,25270.00000,25270.06250,2.667,12,1
2001,03,09,03.0,04.50,25270.12500,25270.18750,1.333,5,1
2001,03,09,06.0,07.50,25270.25000,25270.31250,1.667,6,1
2001,03,09,09.0,10.50,25270.37500,25270.43750,1.333,5,1
2001,03,09,12.0,13.50,25270.50000,25270.56250,2.000,7,1
2001,03,09,15.0,16.50,25270.62500,25270.68750,2.000,7,1
2001,03,09,18.0,19.50,25270.75000,25270.81250,1.333,5,1
2001,03,09,21.0,22.50,25270.87500,25270.93750,0.333,2,1
2001,03,10,00.0,01.50,25271.00000,25271.06250,0.333,2,1
2001,03,10,03.0,04.50,25271.12500,25271.18750,2.000,7,1
2001,03,10,06.0,07.50,25271.25000,25271.31250,1.667,6,1
2001,03,10,09.0,10.50,25271.37500,25271.43750,1.667,6,1
2001,03,10,12.0,13.50,25271.50000,25271.56250,1.000,4,1
2001,03,10,15.0,16.50,25271.62500,25271.68750,1.667,6,1
2001,03,10,18.0,19.50,25271.75000,25271.81250,2.333,9,1
2001,03,10,21.0,22.50,25271.87500,25271.93750,0.333,2,1
2001,03,11,00.0,01.50,25272.00000,25272.06250,1.000,4,1
2001,03,11,03.0,04.50,25272.12500,25272.18750,2.000,7,1
2001,03,11,06.0,07.50,25272.25000,25272.31250,1.000,4,1
2001,03,11,09.0,10.50,25272.37500,25272.43750,0.667,3,1
2001,03,11,12.0,13.50,25272.50000,25272.56250,1.000,4,1
2001,03,11,15.0,16.50,25272.62500,25272.68750,0.333,2,1
2001,03,11,18.0,19.50,25272.75000,25272.81250,1.000,4,1
2001,03,11,21.0,22.50,25272.87500,25272.93750,0.333,2,1
2001,03,12,00.0,01.50,25273.00000,25273.06250,0.333,2,1
2001,03,12,03.0,04.50,25273.12500,25273.18750,0.333,2,1
2001,03,12,06.0,07.50,25273.25000,25273.31250,1.333,5,1
2001,03,12,09.0,10.50,25273.37500,25273.43750,2.333,9,1
2001,03,12,12.0,13.50,25273.50000,25273.56250,3.333,18,1
2001,03,12,15.0,16.50,25273.62500,25273.68750,3.000,15,1
2001,03,12,18.0,19.50,25273.75000,25273.81250,3.000,15,1
2001,03,12,21.0,22.50,25273.87500,25273.93750,3.667,22,1
2001,03,13,00.0,01.50,25274.00000,25274.06250,3.000,15,1
2001,03,13,03.0,04.50,25274.12500,25274.18750,2.667,12,1
2001,03,13,06.0,07.50,25274.25000,25274.31250,1.667,6,1
2001,03,13,09.0,10.50,25274.37500,25274.43750,3.333,18,1
2001,03,13,12.0,13.50,25274.50000,25274.56250,2.000,7,1
2001,03,13,15.0,16.50,25274.62500,25274.68750,1.333,5,1
2001,03,13,18.0,19.50,25274.75000,25274.81250,1.333,5,1
2001,03,13,21.0,22.50,25274.87500,25274.93750,2.000,7,1
2001,03,14,00.0,01.50,25275.00000,25275.06250,3.000,15,1
2001,03,14,03.0,04.50,25275.12500,25275.18750,2.000,7,1
2001,03,14,06.0,07.50,25275.25000,25275.31250,2.333,9,1
2001,03,14,09.0,10.50,25275.37500,25275.43750,2.000,7,1
2001,03,14,12.0,13.50,25275.50000,25275.56250,1.333,5,1
2001,03,14,15.0,16.50,25275.62500,25275.68750,1.000,4,1
2001,03,14,18.0,19.50,25275.75000,25275.81250,1.333,5,1
2001,03,14,21.0,22.50,25275.87500,25275.93750,1.333,5,1
2001,03,15,00.0,01.50,25276.00000,25276.06250,0.000,0,1
2001,03,15,03.0,04.50,25276.12500,25276.18750,0.333,2,1
2001,03,15,06.0,07.50,25276.25000,25276.31250,1.000,4,1
2001,03,15,09.0,10.50,25276.37500,25276.43750,0.333,2,1
2001,03,15,12.0,13.50,25276.50000,25276.56250,0.667,3,1
2001,03,15,15.0,16.50,25276.62500,25276.68750,0.333,2,1
2001,03,15,18.0,19.50,25276.75000,25276.81250,0.333,2,1
2001,03,15,21.0,22.50,25276.87500,25276.93750,0.667,3,1
2001,03,16,00.0,01.50,25277.00000,25277.06250,0.000,0,1
2001,03,16,03.0,04.50,25277.12500,25277.18750,0.000,0,1
2001,03,16,06.0,07.50,25277.25000,25277.31250,0.000,0,1
2001,03,16,09.0,10.50,25277.37500,25277.43750,0.333,2,1
2001,03,16,12.0,13.50,25277.50000,25277.56250,0.667,3,1
2001,03,16,15.0,16.50,25277.62500,25277.68750,1.000,4,1
2001,03,16,18.0,19.50,25277.75000,25277.81250,0.333,2,1
2001,03,16,21.0,22.50,25277.87500,25277.93750,1.333,5,1
2001,03,17,00.0,01.50,25278.00000,25278.06250,0.000,0,1
2001,03,17,03.0,04.50,25278.12500,25278.18750,0.333,2,1
2001,03,17,06.0,07.50,25278.25000,25278.31250,0.333,2,1
2001,03,17,09.0,10.50,25278.37500,25278.43750,0.333,2,1
2001,03,17,12.0,13.50,25278.50000,25278.56250,1.000,4,1
2001,03,17,15.0,16.50,25278.62500,25278.68750,2.333,9,1
2001,03,17,18.0,19.50,25278.75000,25278.81250,2.333,9,1
2001,03,17,21.0,22.50,25278.87500,25278.93750,1.667,6,1
2001,03,18,00.0,01.50,25279.00000,25279.06250,3.000,15,1
2001,03,18,03.0,04.50,25279.12500,25279.18750,2.667,12,1
2001,03,18,06.0,07.50,25279.25000,25279.31250,1.667,6,1
2001,03,18,09.0,10.50,25279.37500,25279.43750,1.333,5,1
2001,03,18,12.0,13.50,25279.50000,25279.56250,1.000,4,1
2001,03,18,15.0,16.50,25279.62500,25279.68750,1.667,6,1
2001,03,18,18.0,19.50,25279.75000,25279.81250,1.333,5,1
2001,03,18,21.0,22.50,25279.87500,25279.93750,2.333,9,1
2001,03,19,00.0,01.50,25280.00000,25280.06250,2.000,7,1
2001,03,19,03.0,04.50,25280.12500,25280.18750,2.000,7,1
2001,03,19,06.0,07.50,25280.25000,25280.31250,1.667,6,1
2001,03,19,09.0,10.50,25280.37500,25280.43750,3.333,18,1
2001,03,19,12.0,13.50,25280.50000,25280.56250,4.333,32,1
2001,03,19,15.0,16.50,25280.62500,25280.68750,5.333,56,1
2001,03,19,18.0,19.50,25280.75000,25280.81250,6.667,111,1
2001,03,19,21.0,22.50,25280.87500,25280.93750,5.333,56,1
2001,03,20,00.0,01.50,25281.00000,25281.06250,4.667,39,1
2001,03,20,03.0,04.50,25281.12500,25281.18750,5.667,67,1
2001,03,20,06.0,07.50,25281.25000,25281.31250,6.000,80,1
2001,03,20,09.0,10.50,25281.37500,25281.43750,5.667,67,1
2001,03,20,12.0,13.50,25281.50000,25281.56250,7.333,154,1
2001,03,20,15.0,16.50,25281.62500,25281.68750,7.000,132,1
2001,03,20,18.0,19.50,25281.75000,25281.81250,4.333,32,1
2001,03,20,21.0,22.50,25281.87500,25281.93750,3.667,22,1
2001,03,21,00.0,01.50,25282.00000,25282.06250,4.000,27,1
2001,03,21,03.0,04.50,25282.12500,25282.18750,2.333,9,1
2001,03,21,06.0,07.50,25282.25000,25282.31250,2.333,9,1
2001,03,21,09.0,10.50,25282.37500,25282.43750,1.000,4,1
2001,03,21,12.0,13.50,25282.50000,25282.56250,1.000,4,1
2001,03,21,15.0,16.50,25282.62500,25282.68750,0.667,3,1
2001,03,21,18.0,19.50,25282.75000,25282.81250,0.667,3,1
2001,03,21,21.0,22.50,25282.87500,25282.93750,1.000,4,1
2001,03,22,00.0,01.50,25283.00000,25283.06250,0.667,3,1
2001,03,22,03.0,04.50,25283.12500,25283.18750,0.667,3,1
2001,03,22,06.0,07.50,25283.25000,25283.31250,0.667,3,1
2001,03,22,09.0,10.50,25283.37500,25283.43750,0.667,3,1
2001,03,22,12.0,13.50,25283.50000,25283.56250,3.333,18,1
2001,03,22,15.0,16.50,25283.62500,25283.68750,4.333,32,1
2001,03,22,18.0,19.50,25283.75000,25283.81250,3.333,18,1
2001,03,22,21.0,22.50,25283.87500,25283.93750,3.000,15,1
2001,03,23,00.0,01.50,25284.00000,25284.06250,4.000,27,1
2001,03,23,03.0,04.50,25284.12500,25284.18750,5.000,48,1
2001,03,23,06.0,07.50,25284.25000,25284.31250,3.333,18,1
2001,03,23,09.0,10.50,25284.37500,25284.43750,4.000,27,1
2001,03,23,12.0,13.50,25284.50000,25284.56250,3.667,22,1
2001,03,23,15.0,16.50,25284.62500,25284.68750,4.667,39,1
2001,03,23,18.0,19.50,25284.75000,25284.81250,4.333,32,1
2001,03,23,21.0,22.50,25284.87500,25284.93750,3.000,15,1
2001,03,24,00.0,01.50,25285.00000,25285.06250,1.333,5,1
2001,03,24,03.0,04.50,25285.12500,25285.18750,3.667,22,1
2001,03,24,06.0,07.50,25285.25000,25285.31250,3.333,18,1
2001,03,24,09.0,10.50,25285.37500,25285.43750,2.000,7,1
2001,03,24,12.0,13.50,25285.50000,25285.56250,2.333,9,1
2001,03,24,15.0,16.50,25285.62500,25285.68750,2.667,12,1
2001,03,24,18.0,19.50,25285.75000,25285.81250,3.000,15,1
2001,03,24,21.0,22.50,25285.87500,25285.93750,0.333,2,1
2001,03,25,00.0,01.50,25286.00000,25286.06250,0.667,3,1
2001,03,25,03.0,04.50,25286.12500,25286.18750,1.667,6,1
2001,03,25,06.0,07.50,25286.25000,25286.31250,2.000,7,1
2001,03,25,09.0,10.50,25286.37500,25286.43750,2.667,12,1
2001,03,25,12.0,13.50,25286.50000,25286.56250,2.000,7,1
2001,03,25,15.0,16.50,25286.62500,25286.68750,1.000,4,1
2001,03,25,18.0,19.50,25286.75000,25286.81250,1.333,5,1
2001,03,25,21.0,22.50,25286.87500,25286.93750,0.667,3,1
2001,03,26,00.0,01.50,25287.00000,25287.06250,0.333,2,1
2001,03,26,03.0,04.50,25287.12500,25287.18750,0.667,3,1
2001,03,26,06.0,07.50,25287.25000,25287.31250,0.667,3,1
2001,03,26,09.0,10.50,25287.37500,25287.43750,1.000,4,1
2001,03,26,12.0,13.50,25287.50000,25287.56250,1.667,6,1
2001,03,26,15.0,16.50,25287.62500,25287.68750,0.667,3,1
2001,03,26,18.0,19.50,25287.75000,25287.81250,1.000,4,1
2001,03,26,21.0,22.50,25287.87500,25287.93750,1.000,4,1
2001,03,27,00.0,01.50,25288.00000,25288.06250,4.000,27,1
2001,03,27,03.0,04.50,25288.12500,25288.18750,3.333,18,1
2001,03,27,06.0,07.50,25288.25000,25288.31250,2.000,7,1
2001,03,27,09.0,10.50,25288.37500,25288.43750,2.667,12,1
2001,03,27,12.0,13.50,25288.50000,25288.56250,1.667,6,1
2001,03,27,15.0,16.50,25288.62500,25288.68750,3.333,18,1
2001,03,27,18.0,19.50,25288.75000,25288.81250,5.000,48,1
2001,03,27,21.0,22.50,25288.87500,25288.93750,6.000,80,1
2001,03,28,00.0,01.50,25289.00000,25289.06250,3.000,15,1
2001,03,28,03.0,04.50,25289.12500,25289.18750,2.000,7,1
2001,03,28,06.0,07.50,25289.25000,25289.31250,5.333,56,1
2001,03,28,09.0,10.50,25289.37500,25289.43750,6.000,80,1
2001,03,28,12.0,13.50,25289.50000,25289.56250,6.333,94,1
2001,03,28,15.0,16.50,25289.62500,25289.68750,5.667,67,1
2001,03,28,18.0,19.50,25289.75000,25289.81250,3.000,15,1
2001,03,28,21.0,22.50,25289.87500,25289.93750,3.667,22,1
2001,03,29,00.0,01.50,25290.00000,25290.06250,3.667,22,1
2001,03,29,03.0,04.50,25290.12500,25290.18750,4.000,27,1
2001,03,29,06.0,07.50,25290.25000,25290.31250,4.667,39,1
2001,03,29,09.0,10.50,25290.37500,25290.43750,3.667,22,1
2001,03,29,12.0,13.50,25290.50000,25290.56250,3.333,18,1
2001,03,29,15.0,16.50,25290.62500,25290.68750,4.000,27,1
2001,03,29,18.0,19.50,25290.75000,25290.81250,2.000,7,1
2001,03,29,21.0,22.50,25290.87500,25290.93750,2.667,12,1
2001,03,30,00.0,01.50,25291.00000,25291.06250,2.333,9,1
2001,03,30,03.0,04.50,25291.12500,25291.18750,2.333,9,1
2001,03,30,06.0,07.50,25291.25000,25291.31250,2.667,12,1
2001,03,30,09.0,10.50,25291.37500,25291.43750,2.000,7,1
2001,03,30,12.0,13.50,25291.50000,25291.56250,2.667,12,1
2001,03,30,15.0,16.50,25291.62500,25291.68750,2.667,12,1
2001,03,30,18.0,19.50,25291.75000,25291.81250,3.000,15,1
2001,03,30,21.0,22.50,25291.87500,25291.93750,3.333,18,1
2001,03,31,00.0,01.50,25292.00000,25292.06250,6.667,111,1
2001,03,31,03.0,04.50,25292.12500,25292.18750,8.667,300,1
2001,03,31,06.0,07.50,25292.25000,25292.31250,8.667,300,1
2001,03,31,09.0,10.50,25292.37500,25292.43750,6.333,94,1
2001,03,31,12.0,13.50,25292.50000,25292.56250,7.000,132,1
2001,03,31,15.0,16.50,25292.62500,25292.68750,8.000,207,1
2001,03,31,18.0,19.50,25292.75000,25292.81250,8.333,236,1
2001,03,31,21.0,22.50,25292.87500,25292.93750,7.333,154,1
2001,04,01,00.0,01.50,25293.00000,25293.06250,5.000,48,1
2001,04,01,03.0,04.50,25293.12500,25293.18750,5.667,67,1
2001,04,01,06.0,07.50,25293.25000,25293.31250,5.333,56,1
2001,04,01,09.0,10.50,25293.37500,25293.43750,3.000,15,1
2001,04,01,12.0,13.50,25293.50000,25293.56250,3.333,18,1
2001,04,01,15.0,16.50,25293.62500,25293.68750,3.000,15,1
2001,04,01,18.0,19.50,25293.75000,25293.81250,4.667,39,1
2001,04,01,21.0,22.50,25293.87500,25293.93750,5.000,48,1
2001,04,02,00.0,01.50,25294.00000,25294.06250,4.667,39,1
2001,04,02,03.0,04.50,25294.12500,25294.18750,3.667,22,1
2001,04,02,06.0,07.50,25294.25000,25294.31250,3.667,22,1
2001,04,02,09.0,10.50,25294.37500,25294.43750,3.000,15,1
2001,04,02,12.0,13.50,25294.50000,25294.56250,3.000,15,1
2001,04,02,15.0,16.50,25294.62500,25294.68750,4.000,27,1
2001,04,02,18.0,19.50,25294.75000,25294.81250,3.667,22,1
2001,04,02,21.0,22.50,25294.87500,25294.93750,2.667,12,1
2001,04,03,00.0,01.50,25295.00000,25295.06250,2.333,9,1
2001,04,03,03.0,04.50,25295.12500,25295.18750,1.667,6,1
2001,04,03,06.0,07.50,25295.25000,25295.31250,1.333,5,1
2001,04,03,09.0,10.50,25295.37500,25295.43750,1.000,4,1
2001,04,03,12.0,13.50,25295.50000,25295.56250,1.000,4,1
2001,04,03,15.0,16.50,25295.62500,25295.68750,2.667,12,1
2001,04,03,18.0,19.50,25295.75000,25295.81250,1.333,5,1
2001,04,03,21.0,22.50,25295.87500,25295.93750,2.000,7,1
2001,04,04,00.0,01.50,25296.00000,25296.06250,2.333,9,1
2001,04,04,03.0,04.50,25296.12500,25296.18750,2.333,9,1
2001,04,04,06.0,07.50,25296.25000,25296.31250,2.000,7,1
2001,04,04,09.0,10.50,25296.37500,25296.43750,1.667,6,1
2001,04,04,12.0,13.50,25296.50000,25296.56250,4.667,39,1
2001,04,04,15.0,16.50,25296.62500,25296.68750,5.000,48,1
2001,04,04,18.0,19.50,25296.75000,25296.81250,5.333,56,1
2001,04,04,21.0,22.50,25296.87500,25296.93750,2.000,7,1
2001,04,05,00.0,01.50,25297.00000,25297.06250,1.667,6,1
2001,04,05,03.0,04.50,25297.12500,25297.18750,2.000,7,1
2001,04,05,06.0,07.50,25297.25000,25297.31250,4.333,32,1
2001,04,05,09.0,10.50,25297.37500,25297.43750,4.333,32,1
2001,04,05,12.0,13.50,25297.50000,25297.56250,3.000,15,1
2001,04,05,15.0,16.50,25297.62500,25297.68750,3.667,22,1
2001,04,05,18.0,19.50,25297.75000,25297.81250,3.333,18,1
2001,04,05,21.0,22.50,25297.87500,25297.93750,3.333,18,1
2001,04,06,00.0,01.50,25298.00000,25298.06250,1.667,6,1
2001,04,06,03.0,04.50,25298.12500,25298.18750,1.667,6,1
2001,04,06,06.0,07.50,25298.25000,25298.31250,3.333,18,1
2001,04,06,09.0,10.50,25298.37500,25298.43750,2.667,12,1
2001,04,06,12.0,13.50,25298.50000,25298.56250,2.667,12,1
2001,04,06,15.0,16.50,25298.62500,25298.68750,2.667,12,1
2001,04,06,18.0,19.50,25298.75000,25298.81250,3.333,18,1
2001,04,06,21.0,22.50,25298.87500,25298.93750,3.333,18,1
2001,04,07,00.0,01.50,25299.00000,25299.06250,3.667,22,1
2001,04,07,03.0,04.50,25299.12500,25299.18750,4.333,32,1
2001,04,07,06.0,07.50,25299.25000,25299.31250,3.000,15,1
2001,04,07,09.0,10.50,25299.37500,25299.43750,2.000,7,1
2001,04,07,12.0,13.50,25299.50000,25299.56250,2.000,7,1
2001,04,07,15.0,16.50,25299.62500,25299.68750,3.667,22,1
2001,04,07,18.0,19.50,25299.75000,25299.81250,4.667,39,1
2001,04,07,21.0,22.50,25299.87500,25299.93750,2.667,12,1
2001,04,08,00.0,01.50,25300.00000,25300.06250,2.667,12,1
2001,04,08,03.0,04.50,25300.12500,25300.18750,2.000,7,1
2001,04,08,06.0,07.50,25300.25000,25300.31250,3.000,15,1
2001,04,08,09.0,10.50,25300.37500,25300.43750,5.667,67,1
2001,04,08,12.0,13.50,25300.50000,25300.56250,7.000,132,1
2001,04,08,15.0,16.50,25300.62500,25300.68750,5.000,48,1
2001,04,08,18.0,19.50,25300.75000,25300.81250,7.000,132,1
2001,04,08,21.0,22.50,25300.87500,25300.93750,6.333,94,1
2001,04,09,00.0,01.50,25301.00000,25301.06250,2.667,12,1
2001,04,09,03.0,04.50,25301.12500,25301.18750,3.667,22,1
2001,04,09,06.0,07.50,25301.25000,25301.31250,4.000,27,1
2001,04,09,09.0,10.50,25301.37500,25301.43750,3.333,18,1
2001,04,09,12.0,13.50,25301.50000,25301.56250,3.000,15,1
2001,04,09,15.0,16.50,25301.62500,25301.68750,5.000,48,1
2001,04,09,18.0,19.50,25301.75000,25301.81250,3.000,15,1
2001,04,09,21.0,22.50,25301.87500,25301.93750,2.000,7,1
2001,04,10,00.0,01.50,25302.00000,25302.06250,3.333,18,1
2001,04,10,03.0,04.50,25302.12500,25302.18750,1.667,6,1
2001,04,10,06.0,07.50,25302.25000,25302.31250,1.667,6,1
2001,04,10,09.0,10.50,25302.37500,25302.43750,2.000,7,1
2001,04,10,12.0,13.50,25302.50000,25302.56250,3.000,15,1
2001,04,10,15.0,16.50,25302.62500,25302.68750,3.000,15,1
2001,04,10,18.0,19.50,25302.75000,25302.81250,1.667,6,1
2001,04,10,21.0,22.50,25302.87500,25302.93750,2.667,12,1
